"size_date","size_ret"
"1 1977-10-27",0.00398933183089478
"2 1977-10-27",0.000981273040827768
"3 1977-10-27",0.00290337641021295
"4 1977-10-27",0.0060576086447556
"5 1977-10-28",-0.000377951797891993
"1 1977-10-28",0.00302766853388431
"2 1977-10-28",0.0042127128173978
"3 1977-10-28",0.00344534935345626
"4 1977-10-28",0.00644668971947112
"5 1977-10-31",-0.00231811004487575
"1 1977-10-31",0.00229260168812097
"2 1977-10-31",0.00284339633445789
"3 1977-10-31",0.00420728551760839
"4 1977-10-31",0.00177401810816652
"5 1977-11-01",-0.00824595958569519
"1 1977-11-01",-0.00202731216584454
"2 1977-11-01",-0.00250512645760248
"3 1977-11-01",-0.00529379574828131
"4 1977-11-01",-0.00647888692232824
"5 1977-11-02",-0.00517507840632374
"1 1977-11-02",-0.00253519556991025
"2 1977-11-02",-0.00402642131221384
"3 1977-11-02",-0.00191742085496939
"4 1977-11-02",-0.00239322293862355
"5 1977-11-03",0.000732889667983111
"1 1977-11-03",-0.00095110925318343
"2 1977-11-03",0.00808966441792767
"3 1977-11-03",-0.000584887285852284
"4 1977-11-03",0.00216502318344945
"5 1977-11-04",0.00786944844836802
"1 1977-11-04",0.00361872598394956
"2 1977-11-04",0.00827297505548759
"3 1977-11-04",0.0104376370793028
"4 1977-11-04",0.0115541606133595
"5 1977-11-07",0.00633562735191457
"1 1977-11-07",0.00442417103032881
"2 1977-11-07",0.00857283867490012
"3 1977-11-07",0.00804593679694627
"4 1977-11-07",0.00612876909261082
"5 1977-11-08",0.000836667874557022
"1 1977-11-08",0.00525504838139839
"2 1977-11-08",0.00669572194516323
"3 1977-11-08",0.00458321442896951
"4 1977-11-08",0.0038617584897783
"5 1977-11-09",0.00530923704341965
"1 1977-11-09",0.00900986368707821
"2 1977-11-09",0.00148738802394676
"3 1977-11-09",0.00820448119091119
"4 1977-11-09",0.00822367858857096
"5 1977-11-10",0.0180783328492862
"1 1977-11-10",0.0115288803839505
"2 1977-11-10",0.0135061848137077
"3 1977-11-10",0.0165111214490196
"4 1977-11-10",0.0149705433592829
"5 1977-11-11",0.0115237623573336
"1 1977-11-11",0.00891777546908894
"2 1977-11-11",0.011728856153951
"3 1977-11-11",0.00991260894597133
"4 1977-11-11",0.0109652232025244
"5 1977-11-14",-0.00238573453174376
"1 1977-11-14",0.00239647072698803
"2 1977-11-14",0.00282698495800954
"3 1977-11-14",0.0018370907321584
"4 1977-11-14",-0.00100875982420322
"5 1977-11-15",0.00652179462144951
"1 1977-11-15",0.00155830046960409
"2 1977-11-15",0.00423685983736931
"3 1977-11-15",0.00648097986987198
"4 1977-11-15",0.00682770347264421
"5 1977-11-16",-0.0029625335407585
"1 1977-11-16",-0.000263157117046468
"2 1977-11-16",0.00459600654378688
"3 1977-11-16",0.00178057437215158
"4 1977-11-16",0.00188565910142698
"5 1977-11-17",-0.000353317804649974
"1 1977-11-17",0.00579329178473789
"2 1977-11-17",0.00619248974773033
"3 1977-11-17",0.00703873833138815
"4 1977-11-17",0.00697186325213404
"5 1977-11-18",0.0046785254150186
"1 1977-11-18",0.00420771995274917
"2 1977-11-18",0.00663117264354953
"3 1977-11-18",0.0081313188382935
"4 1977-11-18",0.00548300314721696
"5 1977-11-21",-0.000214601864518294
"1 1977-11-21",0.00114700913711127
"2 1977-11-21",0.00364516187500488
"3 1977-11-21",0.00321176260993149
"4 1977-11-21",0.0012841951312553
"5 1977-11-22",0.00802519890636073
"1 1977-11-22",0.00345936867780485
"2 1977-11-22",0.00868773066622167
"3 1977-11-22",0.0095285425086637
"4 1977-11-22",0.00674954507088553
"5 1977-11-23",0.00573003914234116
"1 1977-11-23",0.00612196521659959
"2 1977-11-23",0.00682401797515998
"3 1977-11-23",0.00878852419330376
"4 1977-11-23",0.0104018090790578
"5 1977-11-25",0.00249765083042618
"1 1977-11-25",0.0066192161138969
"2 1977-11-25",0.00617142192270795
"3 1977-11-25",0.00605144764571948
"4 1977-11-25",0.00596161766016665
"5 1977-11-28",-0.003858804980355
"1 1977-11-28",0.0023180989353308
"2 1977-11-28",0.0013136826274774
"3 1977-11-28",-0.00424666332454468
"4 1977-11-28",-0.000231511853548439
"5 1977-11-29",-0.0113536387384322
"1 1977-11-29",0.000788554411621537
"2 1977-11-29",-0.00311062778562091
"3 1977-11-29",-0.00583701417684197
"4 1977-11-29",-0.00762061856324016
"5 1977-11-30",0.00274852543339809
"1 1977-11-30",0.00330782077321013
"2 1977-11-30",0.00278704561957404
"3 1977-11-30",0.00248442871715048
"4 1977-11-30",0.00346540067630069
"5 1977-12-01",0.00119622632210208
"1 1977-12-01",0.00666431606471572
"2 1977-12-01",0.0062353765840634
"3 1977-12-01",0.00878836985943081
"4 1977-12-01",0.00799917777888983
"5 1977-12-02",0.000142251949941114
"1 1977-12-02",0.00715589149807989
"2 1977-12-02",0.00578925627530908
"3 1977-12-02",0.00582219924867428
"4 1977-12-02",0.00443398811271751
"5 1977-12-05",-0.00543087363534579
"1 1977-12-05",0.00162406646821194
"2 1977-12-05",-0.000917831822271512
"3 1977-12-05",0.000335954534969403
"4 1977-12-05",0.00114339383061723
"5 1977-12-06",-0.0128694957480892
"1 1977-12-06",-0.00349735559450395
"2 1977-12-06",-0.00595239854279641
"3 1977-12-06",-0.011173013477086
"4 1977-12-06",-0.0133106843388535
"5 1977-12-07",-0.00294045138150064
"1 1977-12-07",-0.00352265656827451
"2 1977-12-07",-0.00293056519361903
"3 1977-12-07",0.000581831949492476
"4 1977-12-07",-0.00110388820650343
"5 1977-12-08",0.00371001916453631
"1 1977-12-08",0.0048858635948587
"2 1977-12-08",0.00289646213533368
"3 1977-12-08",0.00210332569492118
"4 1977-12-08",0.00526881708121336
"5 1977-12-09",0.00553016122286419
"1 1977-12-09",0.00634665325083048
"2 1977-12-09",0.00445365161007165
"3 1977-12-09",0.00648243939708144
"4 1977-12-09",0.00605693578813602
"5 1977-12-12",-0.000304856362444999
"1 1977-12-12",-0.00152217820078533
"2 1977-12-12",0.000340751041664548
"3 1977-12-12",-2.74832036972558e-05
"4 1977-12-12",-0.000480678393332097
"5 1977-12-13",0.00174675285141692
"1 1977-12-13",-0.00151519880901288
"2 1977-12-13",-0.00118421709330579
"3 1977-12-13",0.000294846519177326
"4 1977-12-13",-0.00143530239984794
"5 1977-12-14",0.00612099332050421
"1 1977-12-14",0.00420639157483685
"2 1977-12-14",0.00565396032099455
"3 1977-12-14",0.0060865438682739
"4 1977-12-14",0.00329145685678872
"5 1977-12-15",-0.00286036480453143
"1 1977-12-15",0.00235428929335178
"2 1977-12-15",0.00386538460266461
"3 1977-12-15",0.000542144988874456
"4 1977-12-15",0.00147541082042775
"5 1977-12-16",0.000327645526954297
"1 1977-12-16",0.00128691742705581
"2 1977-12-16",0.00397097672976141
"3 1977-12-16",0.00339090534207238
"4 1977-12-16",0.00157983072216616
"5 1977-12-19",-0.00434240433371908
"1 1977-12-19",-0.00339258601805426
"2 1977-12-19",-0.0052135258168658
"3 1977-12-19",-0.00653225058964446
"4 1977-12-19",-0.00561831916355738
"5 1977-12-20",-0.00242448836191859
"1 1977-12-20",-0.00299924024315037
"2 1977-12-20",-0.00343029110569385
"3 1977-12-20",-0.00667290037307232
"4 1977-12-20",-0.00670866141347625
"5 1977-12-21",0.00368880139996652
"1 1977-12-21",0.00606515838072532
"2 1977-12-21",0.00291727917134145
"3 1977-12-21",0.00620850437501334
"4 1977-12-21",0.00350759267175306
"5 1977-12-22",0.00518399818649781
"1 1977-12-22",0.00683680759345569
"2 1977-12-22",0.00528276003965716
"3 1977-12-22",0.00418873881240441
"4 1977-12-22",0.00637138553699924
"5 1977-12-23",0.00862942436503684
"1 1977-12-23",0.00914142326369601
"2 1977-12-23",0.00654672705831367
"3 1977-12-23",0.00546603201018414
"4 1977-12-23",0.00782700137341843
"5 1977-12-27",-0.00107737378514504
"1 1977-12-27",-0.00203585108663669
"2 1977-12-27",-0.00103011916303697
"3 1977-12-27",-0.00085970468508468
"4 1977-12-27",0.000438990796009883
"5 1977-12-28",0.00282253552091791
"1 1977-12-28",0.00518825978880127
"2 1977-12-28",0.000816667431472442
"3 1977-12-28",0.00134792267817214
"4 1977-12-28",0.00115893155582907
"5 1977-12-29",0.00387341074786332
"1 1977-12-29",0.0045886930498298
"2 1977-12-29",0.00134135708453451
"3 1977-12-29",0.00364428493764273
"4 1977-12-29",0.00401318915438227
"5 1977-12-30",0.00196061693795749
"1 1977-12-30",0.00893733056463789
"2 1977-12-30",0.00938216927612202
"3 1977-12-30",0.00504819973745015
"4 1977-12-30",0.00443560665524142
"5 1978-01-03",-0.0118442091894445
"5 1978-01-04",-0.00200564225744638
"5 1978-01-05",-0.00803349244121664
"5 1978-01-06",-0.00906072943099114
"5 1978-01-09",-0.00822231771080692
"5 1978-01-10",-0.00666278862203208
"5 1978-01-11",-0.00245891325535822
"5 1978-01-12",0.00234277857970068
"5 1978-01-13",0.00126956996164028
"5 1978-01-16",-0.00341236931638722
"5 1978-01-17",0.00532001841049265
"5 1978-01-18",0.00769828159866535
"5 1978-01-19",-0.00181278516708872
"5 1978-01-20",-0.00155986500485886
"5 1978-01-23",-0.00409570059310399
"5 1978-01-24",0.000946562115168997
"5 1978-01-25",0.0020908969260456
"5 1978-01-26",-0.00537841424510584
"5 1978-01-27",0.000124690838582042
"5 1978-01-30",0.00763725909531484
"5 1978-01-31",-0.000170132292146432
"5 1978-02-01",0.00657328424698453
"5 1978-02-02",0.00554249911703489
"5 1978-02-03",-0.00330953604012537
"5 1978-02-06",0.000559746602943395
"5 1978-02-07",0.00774746973577963
"5 1978-02-08",0.00559693177349452
"5 1978-02-09",-0.00236441719328974
"5 1978-02-10",-0.00272887317190637
"5 1978-02-13",-0.00135712080228861
"5 1978-02-14",-0.00596755419182466
"5 1978-02-15",-0.0025595313781774
"5 1978-02-16",-0.0074012519911195
"5 1978-02-17",-0.00146385498837924
"5 1978-02-21",-0.00393972740806355
"5 1978-02-22",0.00168378169156694
"5 1978-02-23",0.00200118823139523
"5 1978-02-24",0.00736457820489191
"5 1978-02-27",-0.00450542532543024
"5 1978-02-28",-0.00778730131655976
"5 1978-03-01",0.00286089573318771
"5 1978-03-02",0.00109373022556564
"5 1978-03-03",0.00130426104894391
"5 1978-03-06",-0.00661211523007392
"5 1978-03-07",0.00679700980181856
"5 1978-03-08",0.00512308098026425
"5 1978-03-09",0.00102811958395609
"5 1978-03-10",0.00923414468756839
"5 1978-03-13",0.0012809305637952
"5 1978-03-14",0.00556921694873304
"5 1978-03-15",-0.001232366853327
"5 1978-03-16",0.00597880274373526
"5 1978-03-17",0.00549042714848439
"5 1978-03-20",0.0035855498794841
"5 1978-03-21",-0.00737562442966118
"5 1978-03-22",-0.00122086355574357
"5 1978-03-23",9.8519707428018e-05
"5 1978-03-27",-0.00237872707075291
"5 1978-03-28",0.00702210625434553
"5 1978-03-29",0.00302051963957838
"5 1978-03-30",-0.00172339582673524
"5 1978-03-31",-0.00329621826580951
"5 1978-04-03",-0.00582149974228258
"5 1978-04-04",0.00354910009626229
"5 1978-04-05",0.0104787859519581
"5 1978-04-06",0.00285506044770054
"5 1978-04-07",0.00377044314492093
"5 1978-04-10",0.00280509483025536
"5 1978-04-11",-0.00155623474174621
"5 1978-04-12",-0.000277928820412271
"5 1978-04-13",0.00920090949008931
"5 1978-04-14",0.0174175821049541
"5 1978-04-17",0.0140747510308794
"5 1978-04-18",-0.00902394879767301
"5 1978-04-19",0.00586327070770815
"5 1978-04-20",0.00453426292880384
"5 1978-04-21",-0.0021619426981363
"5 1978-04-24",0.00917949358814757
"5 1978-04-25",0.00945094026161234
"5 1978-04-26",0.00195509891400042
"5 1978-04-27",-0.00431974221446952
"5 1978-04-28",0.00759682849930835
"5 1978-05-01",0.00807089669397602
"5 1978-05-02",-0.000672368271007857
"5 1978-05-03",-0.0044894931889785
"5 1978-05-04",0.00201326037665676
"5 1978-05-05",0.00647859604507516
"5 1978-05-08",-0.00294177123459596
"5 1978-05-09",-0.00144618332612582
"5 1978-05-10",0.000809520192391169
"5 1978-05-11",0.0102695919988445
"5 1978-05-12",0.00608930207929658
"5 1978-05-15",0.00637304031973
"5 1978-05-16",0.00583619015662635
"5 1978-05-17",0.00273584175768563
"5 1978-05-18",-0.00593087821650428
"5 1978-05-19",-0.00415247240391756
"5 1978-05-22",0.00784069679046918
"5 1978-05-23",-0.00420935232408259
"5 1978-05-24",-0.00702225195897184
"5 1978-05-25",-0.00161554501504329
"5 1978-05-26",-0.00204458553610188
"5 1978-05-30",0.0021623982260522
"5 1978-05-31",0.00444880566074648
"5 1978-06-01",0.00128293490688526
"5 1978-06-02",0.00835781146632097
"5 1978-06-05",0.0146595355405747
"5 1978-06-06",0.0034772717179094
"5 1978-06-07",-0.00137711577204037
"5 1978-06-08",0.00378169525192852
"5 1978-06-09",6.82816553413242e-06
"5 1978-06-12",-0.000835778785304619
"5 1978-06-13",0.0034863013132042
"5 1978-06-14",-0.000362631641953675
"5 1978-06-15",-0.00709466084816282
"5 1978-06-16",-0.00719703514204791
"5 1978-06-19",-3.41509141352213e-05
"5 1978-06-20",-0.00772469607220801
"5 1978-06-21",-0.00455809356264757
"5 1978-06-22",0.00117342334744609
"5 1978-06-23",-0.00353502112362208
"5 1978-06-26",-0.0114370696316817
"5 1978-06-27",0.00109425126780743
"5 1978-06-28",0.00537895693434652
"5 1978-06-29",-7.5261696668828e-05
"5 1978-06-30",0.00020781740980031
"5 1978-07-03",-0.00317200279414908
"5 1978-07-05",-0.00573511975817379
"5 1978-07-06",0.00143367217189393
"5 1978-07-07",0.00518848268864016
"5 1978-07-10",0.00456841428361556
"5 1978-07-11",0.00477303188813079
"5 1978-07-12",0.00382163791425618
"5 1978-07-13",0.00132893490175611
"5 1978-07-14",0.012695988393339
"5 1978-07-17",0.00353573725849823
"5 1978-07-18",-0.00697837948276167
"5 1978-07-19",0.00990075289953355
"5 1978-07-20",0.000637076519184982
"5 1978-07-21",0.00160748484325771
"5 1978-07-24",1.43986467206263e-05
"5 1978-07-25",0.00564926904094107
"5 1978-07-26",0.0058624417550394
"5 1978-07-27",0.00418000416619012
"5 1978-07-28",0.00635259510232218
"5 1978-07-31",0.009057265385826
"5 1978-08-01",-5.12679085491737e-05
"5 1978-08-02",0.0186080621561559
"5 1978-08-03",0.00212446685317334
"5 1978-08-04",0.00614899081224655
"5 1978-08-07",-0.00125564849224096
"5 1978-08-08",0.00575690066035027
"5 1978-08-09",0.00381866738928504
"5 1978-08-10",-0.00439381523031122
"5 1978-08-11",0.00408335654028716
"5 1978-08-14",0.0023076730077838
"5 1978-08-15",-0.00109716496913518
"5 1978-08-16",0.0074955529352563
"5 1978-08-17",0.00456130570228535
"5 1978-08-18",0.000984752322594936
"5 1978-08-21",-0.00772646977036871
"5 1978-08-22",0.005804442119808
"5 1978-08-23",0.00407140066600217
"5 1978-08-24",0.00200310547098858
"5 1978-08-25",-0.00125661905710609
"5 1978-08-28",-0.00701616631499282
"5 1978-08-29",-0.00470954341259739
"5 1978-08-30",0.0036434639868994
"5 1978-08-31",-3.46757313632451e-05
"5 1978-09-01",0.00620105918073764
"5 1978-09-05",0.0102924039968971
"5 1978-09-06",0.00693933850889191
"5 1978-09-07",0.00176877704801734
"5 1978-09-08",0.0130062060330579
"5 1978-09-11",0.00154964565007152
"5 1978-09-12",0.00155552039879383
"5 1978-09-13",-0.00462055169798957
"5 1978-09-14",-0.00918902091191497
"5 1978-09-15",-0.0086624209217427
"5 1978-09-18",-0.009480034808722
"5 1978-09-19",-0.00549858975200324
"5 1978-09-20",-0.00780602596486585
"5 1978-09-21",0.000304516584931621
"5 1978-09-22",-0.00124181697526011
"5 1978-09-25",0.000934335561947418
"5 1978-09-26",0.00726590799956849
"5 1978-09-27",-0.00794619051068905
"5 1978-09-28",0.00308361194817867
"5 1978-09-29",0.00508960581094781
"5 1978-10-02",0.0040390480391744
"5 1978-10-03",-0.00220021555770875
"5 1978-10-04",0.00514197623130693
"5 1978-10-05",0.00135863113449045
"5 1978-10-06",0.00136198285927865
"5 1978-10-09",0.00666497591223385
"5 1978-10-10",-0.000552161161810246
"5 1978-10-11",0.00970757260191325
"5 1978-10-12",-0.00494743326206786
"5 1978-10-13",-0.00373765199498011
"5 1978-10-16",-0.0153904178051702
"5 1978-10-17",-0.0127549187506909
"5 1978-10-18",-0.0073180790686006
"5 1978-10-19",-0.0122448376962971
"5 1978-10-20",-0.0152873683846527
"5 1978-10-23",-0.00138039185034323
"5 1978-10-24",-0.00617947768039393
"5 1978-10-25",-0.000541238509889913
"5 1978-10-26",-0.0141161920458447
"5 1978-10-27",-0.0151015678407814
"5 1978-10-30",0.00342032964991111
"5 1978-10-31",-0.0146964330429452
"5 1978-11-01",0.034784795094763
"5 1978-11-02",-0.00829476468902916
"5 1978-11-03",0.00723959376885191
"5 1978-11-06",-0.00694256814404894
"5 1978-11-07",-0.0120515528536999
"5 1978-11-08",0.00500302416757271
"5 1978-11-09",0.00077227588461501
"5 1978-11-10",0.00439204729630216
"5 1978-11-13",-0.0139903018153559
"5 1978-11-14",-0.00776962982700538
"5 1978-11-15",0.00223459078682246
"5 1978-11-16",0.00963212000436313
"5 1978-11-17",0.0110389982184847
"5 1978-11-20",0.00897645967818677
"5 1978-11-21",-0.000171219463201845
"5 1978-11-22",0.00630556221615111
"5 1978-11-24",0.00426339100271416
"5 1978-11-27",0.00203513402548207
"5 1978-11-28",-0.0061157595136169
"5 1978-11-29",-0.0114255812933658
"5 1978-11-30",0.00996166873893679
"5 1978-12-01",0.0163427421564554
"5 1978-12-04",0.00473402456698473
"5 1978-12-05",0.0102046893214248
"5 1978-12-06",0.00190916820330739
"5 1978-12-07",-0.00368009720169054
"5 1978-12-08",-0.0016929512782363
"5 1978-12-11",0.00744373200965398
"5 1978-12-12",-0.00438173181123131
"5 1978-12-13",-0.00380892417146589
"5 1978-12-14",0.000207343452862231
"5 1978-12-15",-0.00622777489372226
"5 1978-12-18",-0.0186201161817048
"5 1978-12-19",0.0140554431362039
"5 1978-12-20",0.00636950724487201
"5 1978-12-21",-0.00089193311224564
"5 1978-12-22",0.0191368145946737
"5 1978-12-26",0.0160544160281849
"5 1978-12-27",-0.00810804896663981
"5 1978-12-28",-0.00194091013213025
"5 1978-12-29",-0.000837126952696609
"2 1978-01-03",0.00172277616899309
"2 1978-01-04",-0.00368305040316395
"2 1978-01-05",0.00208136904939383
"2 1978-01-06",-0.00831436323122655
"2 1978-01-09",-0.00839444195802589
"2 1978-01-10",-0.00399657226766341
"2 1978-01-11",-0.0012187988954115
"2 1978-01-12",0.00350976882007909
"2 1978-01-13",0.00160782033638365
"2 1978-01-16",-5.66149147129919e-05
"2 1978-01-17",0.00233046894172378
"2 1978-01-18",0.00342111424145214
"2 1978-01-19",0.00308009876764655
"2 1978-01-20",-0.000455139830500381
"2 1978-01-23",-0.0006337037425665
"2 1978-01-24",0.00474024703405029
"2 1978-01-25",0.00573549753354909
"2 1978-01-26",0.000672357689099761
"2 1978-01-27",0.000403681013134588
"2 1978-01-30",0.00322583285081818
"2 1978-01-31",0.00472157251646751
"2 1978-02-01",0.00631273920572041
"2 1978-02-02",0.00756101137750679
"2 1978-02-03",0.00443474737886838
"2 1978-02-06",0.00220881793082671
"2 1978-02-07",0.00275121689725444
"2 1978-02-08",0.00654353319256529
"2 1978-02-09",0.00111626526147287
"2 1978-02-10",0.00745678595899248
"2 1978-02-13",0.000894828070723613
"2 1978-02-14",-0.00075940146430542
"2 1978-02-15",0.0012008583912184
"2 1978-02-16",-0.00014487913237476
"2 1978-02-17",0.0035133730737153
"2 1978-02-21",-0.000628746962814502
"2 1978-02-22",0.00115965292013554
"2 1978-02-23",0.00183955086468234
"2 1978-02-24",0.00635451674042822
"2 1978-02-27",9.14783984489987e-05
"2 1978-02-28",-0.00264324978709798
"2 1978-03-01",0.000462249204775871
"2 1978-03-02",0.00282457914298933
"2 1978-03-03",0.00464809409507238
"2 1978-03-06",-0.00107811438749785
"2 1978-03-07",0.00248888041534352
"2 1978-03-08",0.00560550247101496
"2 1978-03-09",0.00243243755830325
"2 1978-03-10",0.00700329773823646
"2 1978-03-13",0.00373526842540161
"2 1978-03-14",0.00238106450196753
"2 1978-03-15",0.00159646514226407
"2 1978-03-16",0.00681278233150889
"2 1978-03-17",0.00304947569880634
"2 1978-03-20",0.00491492576957042
"2 1978-03-21",-7.06135835940605e-05
"2 1978-03-22",0.000634055049145928
"2 1978-03-23",0.00162377293042323
"2 1978-03-27",0.00201810706487911
"2 1978-03-28",0.0019259862794552
"2 1978-03-29",0.00689023937046931
"2 1978-03-30",0.00436191495235881
"2 1978-03-31",0.00699779988666059
"2 1978-04-03",-0.000777341082827777
"2 1978-04-04",0.00562624264638328
"2 1978-04-05",0.00781925784009268
"2 1978-04-06",0.00687810681662227
"2 1978-04-07",0.00863173284774392
"2 1978-04-10",0.00415431381732157
"2 1978-04-11",0.00170225458752807
"2 1978-04-12",0.00486708664823638
"2 1978-04-13",0.0073802111181137
"2 1978-04-14",0.00939266690504496
"2 1978-04-17",0.00455717662778398
"2 1978-04-18",-0.00575266995592787
"2 1978-04-19",0.00291669219578249
"2 1978-04-20",0.00523343308438197
