"size_date","size_ret"
"5 1988-09-06",0.00423624015852776
"1 1988-09-07",0.00234378530781296
"2 1988-09-07",0.000776150193594856
"3 1988-09-07",0.00234304763712026
"4 1988-09-07",0.00290249522586477
"5 1988-09-07",0.00112563723582722
"1 1988-09-08",0.0117569858725361
"2 1988-09-08",0.00376377351929936
"3 1988-09-08",0.00242093515822187
"4 1988-09-08",0.00430269129028446
"5 1988-09-08",0.000734403502892063
"1 1988-09-09",0.00543886716324911
"2 1988-09-09",0.0046415382280546
"3 1988-09-09",0.00592933743851927
"4 1988-09-09",0.00268981426987484
"5 1988-09-09",0.00353379080023228
"1 1988-09-12",-0.000817511409204905
"2 1988-09-12",-0.00277260619099274
"3 1988-09-12",0.000102559054505027
"4 1988-09-12",0.00136857228985881
"5 1988-09-12",-0.000866579079962604
"1 1988-09-13",0.00696381100002563
"2 1988-09-13",0.0038868902446576
"3 1988-09-13",0.00138711608785311
"4 1988-09-13",0.00115357698452331
"5 1988-09-13",0.00275236164073732
"1 1988-09-14",0.00551534938876153
"2 1988-09-14",0.00226243209083707
"3 1988-09-14",0.00238965218868124
"4 1988-09-14",0.0043410070685143
"5 1988-09-14",0.00633481980878912
"1 1988-09-15",0.00489694065287624
"2 1988-09-15",0.00168165799618134
"3 1988-09-15",0.00131551665693703
"4 1988-09-15",0.000603932169380386
"5 1988-09-15",-0.00338259516676198
"1 1988-09-16",0.00461902219477856
"2 1988-09-16",0.00511547772333553
"3 1988-09-16",0.00173577611203956
"4 1988-09-16",0.00224921183898977
"5 1988-09-16",0.0081125735402995
"1 1988-09-19",-0.0014549461141924
"2 1988-09-19",-0.00143538114044167
"3 1988-09-19",0.00221221381746178
"4 1988-09-19",-0.000678956055596541
"5 1988-09-19",-0.00481362344321454
"1 1988-09-20",0.00596549467764337
"2 1988-09-20",0.00310062388700661
"3 1988-09-20",-0.00141881958770621
"4 1988-09-20",0.00252946738084654
"5 1988-09-20",0.00373633109109847
"1 1988-09-21",0.00292748586832122
"2 1988-09-21",0.00113066026179899
"3 1988-09-21",7.41100213657278e-05
"4 1988-09-21",-1.96352375597555e-06
"5 1988-09-21",0.00210435125000127
"1 1988-09-22",-0.00138760462598332
"2 1988-09-22",-3.73467195461344e-05
"3 1988-09-22",-0.000790241283220255
"4 1988-09-22",-0.000479533616126883
"5 1988-09-22",-0.00358941741352386
"1 1988-09-23",0.0077302844379018
"2 1988-09-23",0.00519963909555767
"3 1988-09-23",0.00247968000170023
"4 1988-09-23",0.00212297664470109
"5 1988-09-23",0.00259791692167223
"1 1988-09-26",-0.00109286839241312
"2 1988-09-26",-0.00456617018601476
"3 1988-09-26",-0.00367709646342623
"4 1988-09-26",-0.00244849435572995
"5 1988-09-26",-0.00255227779393456
"1 1988-09-27",-0.00147361182057106
"2 1988-09-27",-0.000380521446507837
"3 1988-09-27",-0.000309491359641234
"4 1988-09-27",-0.0010317733558813
"5 1988-09-27",-0.00181208396232628
"1 1988-09-28",0.00215115493951521
"2 1988-09-28",0.00107778957192703
"3 1988-09-28",0.00153325053790165
"4 1988-09-28",0.0028570286619307
"5 1988-09-28",0.00337957735963382
"1 1988-09-29",0.00389151638537482
"2 1988-09-29",0.00408103576856107
"3 1988-09-29",0.0064619189090928
"4 1988-09-29",0.00732230185905641
"5 1988-09-29",0.0116486467778545
"1 1988-09-30",0.00978358699282357
"2 1988-09-30",0.00618004517393365
"3 1988-09-30",0.00732110180831019
"4 1988-09-30",0.00480224369966092
"5 1988-09-30",-0.00129613548311389
"1 1988-10-03",-0.00486689786594755
"2 1988-10-03",-0.00387219606127921
"3 1988-10-03",-0.00837643172597774
"4 1988-10-03",-0.00615215174594179
"5 1988-10-03",-0.00190018204939695
"1 1988-10-04",-0.00120821450610964
"2 1988-10-04",-0.000973931423906129
"3 1988-10-04",0.000560853800187291
"4 1988-10-04",0.00124391829544708
"5 1988-10-04",-0.00150549150379748
"1 1988-10-05",0.00508172244100634
"2 1988-10-05",0.00202364206360549
"3 1988-10-05",0.00241576200983468
"4 1988-10-05",0.00243304239921572
"5 1988-10-05",0.004240183955894
"1 1988-10-06",-0.00319906020921367
"2 1988-10-06",0.00179538029950571
"3 1988-10-06",0.00248561513023374
"4 1988-10-06",0.00324449703152302
"5 1988-10-06",0.0023166348768303
"1 1988-10-07",0.00727457367660349
"2 1988-10-07",0.00360569418794648
"3 1988-10-07",0.000348102973392505
"4 1988-10-07",0.00464658048288403
"5 1988-10-07",0.0189416214409393
"1 1988-10-10",0.00281741940063508
"2 1988-10-10",0.000888469773542493
"3 1988-10-10",0.00190702876115635
"4 1988-10-10",0.00298732594804972
"5 1988-10-10",0.00140378044368339
"1 1988-10-11",0.000503790736510918
"2 1988-10-11",-0.00279934434677647
"3 1988-10-11",-0.00235059574959784
"4 1988-10-11",-0.00147399398687927
"5 1988-10-11",-0.000870820438745635
"1 1988-10-12",0.000222180076625477
"2 1988-10-12",-0.00145566294131062
"3 1988-10-12",0.00126303488391941
"4 1988-10-12",-0.00365623043422644
"5 1988-10-12",-0.0128357965600943
"1 1988-10-13",0.00106308637238195
"2 1988-10-13",0.000959187746477002
"3 1988-10-13",-0.000265330517959921
"4 1988-10-13",0.00067798236321909
"5 1988-10-13",0.00382089015433376
"1 1988-10-14",0.00401766022981903
"2 1988-10-14",0.00330570511390628
"3 1988-10-14",0.00162038663774846
"4 1988-10-14",0.00187311049990453
"5 1988-10-14",0.00152860897611508
"1 1988-10-17",0.000104563108722751
"2 1988-10-17",0.00148653947297355
"3 1988-10-17",0.000916222371233385
"4 1988-10-17",0.00131248257426421
"5 1988-10-17",0.00260977139998002
"1 1988-10-18",-0.00179477637799789
"2 1988-10-18",0.000657722072220627
"3 1988-10-18",0.00472489762672168
"4 1988-10-18",0.0038471621264637
"5 1988-10-18",0.0100894591150569
"1 1988-10-19",0.0027157650295286
"2 1988-10-19",0.00270074162028452
"3 1988-10-19",-0.0016696615197193
"4 1988-10-19",-0.00141710631181385
"5 1988-10-19",-0.00716546285740483
"1 1988-10-20",0.00514998875706315
"2 1988-10-20",0.00197051694463762
"3 1988-10-20",0.00323659355634334
"4 1988-10-20",0.00388844126676436
"5 1988-10-20",0.019474078806863
"1 1988-10-21",0.00718765551440202
"2 1988-10-21",0.00158982639613225
"3 1988-10-21",0.00362535328666764
"4 1988-10-21",0.000442923645715138
"5 1988-10-21",0.0027211721982931
"1 1988-10-24",-0.000111489733813896
"2 1988-10-24",-0.00130294184782271
"3 1988-10-24",-0.00207483718974901
"4 1988-10-24",-0.000553495290222572
"5 1988-10-24",-0.00292942266789791
"1 1988-10-25",0.000391589394613914
"2 1988-10-25",0.00113969882856341
"3 1988-10-25",-0.00160725871429053
"4 1988-10-25",0.000591057116076023
"5 1988-10-25",0.000277785178325012
"1 1988-10-26",0.00381526655995866
"2 1988-10-26",0.00319153178285351
"3 1988-10-26",0.000730731040934477
"4 1988-10-26",-3.92731468606732e-05
"5 1988-10-26",-0.00284003864303198
"1 1988-10-27",-0.00321051637364405
"2 1988-10-27",-0.00694809468629379
"3 1988-10-27",-0.00671992642624764
"4 1988-10-27",-0.00748227261629858
"5 1988-10-27",-0.0128734054779315
"1 1988-10-28",0.00664342165064311
"2 1988-10-28",0.00496483647691663
"3 1988-10-28",0.00401461144669633
"4 1988-10-28",0.00257660776787979
"5 1988-10-28",0.0035012162685686
"1 1988-10-31",0.00513778190887865
"2 1988-10-31",-0.000637383488614259
"3 1988-10-31",-0.000207219242671051
"4 1988-10-31",0.000949042656096174
"5 1988-10-31",0.000959176964912956
"1 1988-11-01",-3.0269328921601e-06
"2 1988-11-01",0.00140477579393136
"3 1988-11-01",-0.00221488118495748
"4 1988-11-01",0.000933741411941653
"5 1988-11-01",0.000764472870089464
"1 1988-11-02",0.00721870676097668
"2 1988-11-02",-0.00105224405897268
"3 1988-11-02",-0.000951672267057145
"4 1988-11-02",-4.47325082443177e-05
"5 1988-11-02",0.000105961670671018
"1 1988-11-03",0.00249688929947093
"2 1988-11-03",0.00454335052566157
"3 1988-11-03",0.00327308106397137
"4 1988-11-03",0.00185983428317925
"5 1988-11-03",0.00110001465329786
"1 1988-11-04",-0.000334879692431355
"2 1988-11-04",-0.0028036832135064
"3 1988-11-04",-0.00388426044178235
"4 1988-11-04",-0.00312222117826059
"5 1988-11-04",-0.00818602123312203
"1 1988-11-07",-0.00373872837366122
"2 1988-11-07",-0.00878533186610458
"3 1988-11-07",-0.00731343942096366
"4 1988-11-07",-0.00945491973656241
"5 1988-11-07",-0.00896447374010328
"1 1988-11-08",-0.00151445655150186
"2 1988-11-08",0.00286672946032714
"3 1988-11-08",0.00304747087136367
"4 1988-11-08",0.00387919726110268
"5 1988-11-08",0.0041852344936948
"1 1988-11-09",0.00336211753699748
"2 1988-11-09",-0.00282713609195239
"3 1988-11-09",-0.00408239079677391
"4 1988-11-09",-0.00185953986575077
"5 1988-11-09",-0.00524904445853008
"1 1988-11-10",-0.00312384148386284
"2 1988-11-10",0.00227126437606689
"3 1988-11-10",0.00346796276787324
"4 1988-11-10",0.00150094612281535
"5 1988-11-10",0.00138038875719108
"1 1988-11-11",0.0025908071090977
"2 1988-11-11",-0.00603844336624722
"3 1988-11-11",-0.00610887961744985
"4 1988-11-11",-0.00861046198188287
"5 1988-11-11",-0.0186919525269071
"1 1988-11-14",-0.00585319931090147
"2 1988-11-14",-0.005935176497554
"3 1988-11-14",-0.00435090320170453
"4 1988-11-14",-0.00426890121835822
"5 1988-11-14",-0.00102136215559058
"1 1988-11-15",-0.00212351687098164
"2 1988-11-15",-0.000459389220388131
"3 1988-11-15",0.00101897467837368
"4 1988-11-15",0.000779142738422567
"5 1988-11-15",0.00244510861873353
"1 1988-11-16",-0.00647992378170184
"2 1988-11-16",-0.00935034061443045
"3 1988-11-16",-0.00831913326148387
"4 1988-11-16",-0.00916606281967655
"5 1988-11-16",-0.0153300601805766
"1 1988-11-17",0.00203235857017722
"2 1988-11-17",-0.00153873649484134
"3 1988-11-17",-0.000770942026702558
"4 1988-11-17",-0.00199510550487131
"5 1988-11-17",0.00224288039483373
"1 1988-11-18",0.00419237832564091
"2 1988-11-18",0.00327594900901012
"3 1988-11-18",-0.000691277290439324
"4 1988-11-18",0.00224115913467867
"5 1988-11-18",0.00675708922762373
"1 1988-11-21",-0.0032557219362316
"2 1988-11-21",-0.00335969462191852
"3 1988-11-21",-0.00384843932837458
"4 1988-11-21",-0.00436896963876856
"5 1988-11-21",-0.000361025074865034
"1 1988-11-22",0.00343085457195626
"2 1988-11-22",-0.0017241572234968
"3 1988-11-22",-0.00012637712094972
"4 1988-11-22",0.00148223015492086
"5 1988-11-22",0.00370389989628356
"1 1988-11-23",0.00421375607376003
"2 1988-11-23",0.00741396621821986
"3 1988-11-23",0.0030628669557624
"4 1988-11-23",0.00456485052716852
"5 1988-11-23",0.00674321959110777
"1 1988-11-25",0.00100447891496623
"2 1988-11-25",0.00256176663279131
"3 1988-11-25",0.00234284992205489
"4 1988-11-25",-0.000602314582566755
"5 1988-11-25",-0.00507505635725028
"1 1988-11-28",0.00243941279287659
"2 1988-11-28",-0.00417811744791165
"3 1988-11-28",0.000538163610171815
"4 1988-11-28",0.000145519036505512
"5 1988-11-28",0.00454964399753621
"1 1988-11-29",0.000293548835238072
"2 1988-11-29",0.00257417151915364
"3 1988-11-29",0.00443327674026883
"4 1988-11-29",0.00398929382364614
"5 1988-11-29",0.00874606117357456
"1 1988-11-30",0.00980000435040791
"2 1988-11-30",0.00998033811720878
"3 1988-11-30",0.00689455639508539
"4 1988-11-30",0.00655191418416098
"5 1988-11-30",0.00941672201187169
"1 1988-12-01",0.00162384018273681
"2 1988-12-01",0.00118558932625392
"3 1988-12-01",0.00249308743052781
"4 1988-12-01",0.00271789154886883
"5 1988-12-01",-0.00229651640196531
"1 1988-12-02",0.00537353500339727
"2 1988-12-02",0.00284585281956179
"3 1988-12-02",0.0013859352096886
"4 1988-12-02",0.000221260296704841
"5 1988-12-02",-0.00219828923652248
"1 1988-12-05",0.00380011012081625
"2 1988-12-05",0.00187770264871884
"3 1988-12-05",0.00274535297716511
"4 1988-12-05",0.0059290516615764
"5 1988-12-05",0.00947389625801737
"1 1988-12-06",0.00354197468909875
"2 1988-12-06",0.00375241511038744
"3 1988-12-06",0.000909964752972471
"4 1988-12-06",0.00377044045068894
"5 1988-12-06",0.00945197843329658
"1 1988-12-07",0.00117229824317352
"2 1988-12-07",-0.00222345989829776
"3 1988-12-07",0.000689287075497537
"4 1988-12-07",0.000965332836216459
"5 1988-12-07",0.00173470026178006
"1 1988-12-08",0.00190690998484709
"2 1988-12-08",0.00174031075434226
"3 1988-12-08",0.000930839321483075
"4 1988-12-08",-0.000936410548830413
"5 1988-12-08",-0.00455295686727619
"1 1988-12-09",0.00237692828392809
"2 1988-12-09",0.00222790324102765
"3 1988-12-09",0.00176856163478584
"4 1988-12-09",0.00151324804141156
"5 1988-12-09",0.00180779514396742
"1 1988-12-12",-0.00300424106668525
"2 1988-12-12",-0.00364726530888719
"3 1988-12-12",-0.00156207285066314
"4 1988-12-12",-0.00141500112963072
"5 1988-12-12",-0.00138877092271498
"1 1988-12-13",-0.00178675036130073
"2 1988-12-13",-0.00329606196213114
"3 1988-12-13",0.000834303679355738
"4 1988-12-13",-0.00206808084318788
"5 1988-12-13",-0.000998336343910183
"1 1988-12-14",0.0001531788656808
"2 1988-12-14",0.00289038975965494
"3 1988-12-14",0.00120182829491261
"4 1988-12-14",0.000856266182892336
"5 1988-12-14",-0.00305915086993284
"1 1988-12-15",0.00338038858732081
"2 1988-12-15",0.00244747021084524
"3 1988-12-15",0.000555976819535967
"4 1988-12-15",-0.000534587207609646
"5 1988-12-15",-0.00309726675232018
"1 1988-12-16",0.00650948085465214
"2 1988-12-16",0.00444962982456717
"3 1988-12-16",0.0079969761858621
"4 1988-12-16",0.00753831330330005
"5 1988-12-16",0.00642975861962383
"1 1988-12-19",0.00431179519882877
"2 1988-12-19",0.00113061628935494
"3 1988-12-19",0.00134254393002896
"4 1988-12-19",0.0013534042985771
"5 1988-12-19",0.00828324407016659
"1 1988-12-20",0.000728954127847318
"2 1988-12-20",0.000908479554590061
"3 1988-12-20",0.00118598622869766
"4 1988-12-20",-0.000747346691091462
"5 1988-12-20",-0.00321893135092556
"1 1988-12-21",0.00511120470955817
"2 1988-12-21",0.00192953324962523
"3 1988-12-21",-0.00105830013583841
"4 1988-12-21",-0.000897889054909114
"5 1988-12-21",9.72538451003368e-05
"1 1988-12-22",0.00258095643621362
"2 1988-12-22",0.00681654283596206
"3 1988-12-22",0.00420648713931166
"4 1988-12-22",0.00249272535119854
"5 1988-12-22",-0.000981020630647076
"1 1988-12-23",0.00465835403884575
"2 1988-12-23",0.00535571412976304
"3 1988-12-23",0.00448299527827198
"4 1988-12-23",0.00228265046119171
"5 1988-12-23",0.00415016264609152
"1 1988-12-27",0.00144233098602672
"2 1988-12-27",-0.00196207792693977
"3 1988-12-27",-0.00161325681593694
"4 1988-12-27",-0.00159611894089497
"5 1988-12-27",-0.00289921804814574
"1 1988-12-28",0.00203677729946483
"2 1988-12-28",-0.000329412390201146
"3 1988-12-28",0.000124265120638922
"4 1988-12-28",0.00301484373691878
"5 1988-12-28",0.00123071651369328
"1 1988-12-29",0.00966379982493336
"2 1988-12-29",0.0056840024274656
"3 1988-12-29",0.00537890496671415
"4 1988-12-29",0.0051954058310027
"5 1988-12-29",0.00734063820510925
"1 1988-12-30",0.0128303368180398
"2 1988-12-30",0.0128559493209971
"3 1988-12-30",0.0143651345595674
"4 1988-12-30",0.00804902865102814
"5 1988-12-30",-0.00345798018778093
"1 1989-01-03",0.00789165855719568
"2 1989-01-03",0.00658011341902537
"4 1989-01-03",-0.00208413690546152
"3 1989-01-03",-0.00134013775612561
"5 1989-01-03",-0.00829063104495151
"1 1989-01-04",0.0113441151242212
"2 1989-01-04",0.00929935141968994
"4 1989-01-04",0.0093817656334637
"3 1989-01-04",0.00965311132169816
"5 1989-01-04",0.0139064300793325
"1 1989-01-05",0.00812876333098188
"2 1989-01-05",0.00913982495174257
"4 1989-01-05",0.0039911981869441
"3 1989-01-05",0.00505463319603458
"5 1989-01-05",0.0026024192754387
"1 1989-01-06",0.0124330627868034
"2 1989-01-06",0.00833903206535866
"4 1989-01-06",0.006270084862871
"3 1989-01-06",0.00967265912496462
"5 1989-01-06",0.00255259860451947
"1 1989-01-09",0.000638102416437819
"2 1989-01-09",0.00351653318473401
"4 1989-01-09",0.000939056290909593
"3 1989-01-09",-0.00204732501333543
"5 1989-01-09",0.00184931460537716
"1 1989-01-10",0.00409597319781126
"2 1989-01-10",0.00115419862462663
"4 1989-01-10",-0.00116799938220223
"3 1989-01-10",-0.00337505290737664
"5 1989-01-10",-0.00219024671175846
"1 1989-01-11",0.00357991565318168
"2 1989-01-11",0.00512418432712978
"4 1989-01-11",0.00177700904102733
"3 1989-01-11",0.0020833598358296
"5 1989-01-11",0.00562356879889623
"1 1989-01-12",0.00383590258711011
"2 1989-01-12",0.00466952540204117
"4 1989-01-12",0.00382423015325759
"3 1989-01-12",0.00480200236271204
"5 1989-01-12",0.00429606521332045
"1 1989-01-13",0.000544030671928256
"2 1989-01-13",0.00409193912298918
"4 1989-01-13",0.00136959621448368
"3 1989-01-13",0.00378940882418682
"5 1989-01-13",0.00166984682089598
"1 1989-01-16",0.00139544599167319
"2 1989-01-16",0.00336510758594233
"4 1989-01-16",-0.000253825091821528
"3 1989-01-16",0.00157941403458747
"5 1989-01-16",0.00202200409777416
"1 1989-01-17",-0.00172141655761338
"2 1989-01-17",-3.73771854581581e-05
"4 1989-01-17",-0.000628668919240443
"3 1989-01-17",-0.00017623238208135
"5 1989-01-17",-0.00185434565624464
"1 1989-01-18",0.00103940817566009
"2 1989-01-18",0.00854852508430616
"4 1989-01-18",0.00662518942019638
"3 1989-01-18",0.00786657551145156
"5 1989-01-18",0.00972421488902845
"1 1989-01-19",0.00724519192269197
"2 1989-01-19",0.00260087995530065
"4 1989-01-19",0.00403895434301077
"3 1989-01-19",0.00145595137370699
"5 1989-01-19",0.0016135640001986
"1 1989-01-20",0.0029675025455197
"2 1989-01-20",0.00617279155923989
"4 1989-01-20",0.00136348606269352
"3 1989-01-20",0.00459556502588619
"5 1989-01-20",-0.000361169043600371
"1 1989-01-23",0.00125119593974382
"2 1989-01-23",9.44633789877185e-05
"4 1989-01-23",-0.00211491185189835
"3 1989-01-23",-0.00117495125858185
"5 1989-01-23",-0.00590459163712557
"1 1989-01-24",0.0083993129386735
"2 1989-01-24",0.0039951960798856
"4 1989-01-24",0.00298357672106488
"3 1989-01-24",0.00196288342079555
"5 1989-01-24",0.0115812687999765
"1 1989-01-25",0.00536986783418117
"2 1989-01-25",0.00546302997499671
"4 1989-01-25",0.00171321956020831
"3 1989-01-25",0.00370220468887827
"5 1989-01-25",0.00270980934835793
"1 1989-01-26",0.00363473457797593
"2 1989-01-26",0.00407759724814383
"4 1989-01-26",0.0052443943769769
"3 1989-01-26",0.0034090288091604
"5 1989-01-26",0.00899715052717559
"1 1989-01-27",0.00555899192596747
"2 1989-01-27",0.000362524290021756
"4 1989-01-27",0.00171333701387789
"3 1989-01-27",0.00418411336286402
"5 1989-01-27",0.00718802365984371
"1 1989-01-30",0.000694293516108669
"2 1989-01-30",0.000750845823953301
"4 1989-01-30",0.00226395782893539
"3 1989-01-30",0.000639932374175085
"5 1989-01-30",0.00373278495867479
"1 1989-01-31",0.00343593158523121
"2 1989-01-31",-0.000195385702094643
"4 1989-01-31",0.00465314533002363
"3 1989-01-31",0.000972025115795087
"5 1989-01-31",0.0081823396096808
"1 1989-02-01",0.00508994332853258
"2 1989-02-01",0.00562730475099413
"4 1989-02-01",0.00259377551707092
"3 1989-02-01",0.00394161883800129
"5 1989-02-01",-0.000356389314839367
"1 1989-02-02",0.00126525950277207
"2 1989-02-02",0.00339984123455959
"4 1989-02-02",0.00330108498542267
"3 1989-02-02",0.00198808733979499
"5 1989-02-02",3.20644995063076e-05
"1 1989-02-03",0.00927003261941894
"2 1989-02-03",0.00435414046083674
"4 1989-02-03",0.00301229865745284
"3 1989-02-03",0.00511757230655721
"5 1989-02-03",0.00116803257085259
"1 1989-02-06",-0.00217987155947837
"2 1989-02-06",-0.000187237373887097
"4 1989-02-06",-0.000394540858405034
"3 1989-02-06",-0.000322296369756214
"5 1989-02-06",-0.00201501294080639
"1 1989-02-07",0.000289560124502132
"2 1989-02-07",0.00479711287914042
"4 1989-02-07",0.00743159380542439
"3 1989-02-07",0.0054366566186282
"5 1989-02-07",0.0116391771456487
"1 1989-02-08",0.000940706070002428
"2 1989-02-08",0.00375362564203448
"4 1989-02-08",0.00160880276507358
"3 1989-02-08",0.00125462818079535
"5 1989-02-08",-0.00205726082959357
"1 1989-02-09",-0.00206681214725911
"2 1989-02-09",0.000349833614808777
"4 1989-02-09",-0.00238579983610308
"3 1989-02-09",-0.00059251907996758
"5 1989-02-09",-0.00790783283131631
"1 1989-02-10",-0.000822490905331299
"2 1989-02-10",-0.00232766022123566
"4 1989-02-10",-0.0083894191593461
"3 1989-02-10",-0.00611737077369729
"5 1989-02-10",-0.0125315116301717
"1 1989-02-13",-0.00109502991719126
